"rgn_id","year","percent"
209,1989,2.466666659
209,1990,2.29999995233333
209,1991,2.36666663466667
209,1992,2.199999968
209,1993,2.19999996833333
209,1994,2.36666667433333
209,1995,3.23333334933333
209,1996,3.33333325366667
209,1997,2.79999995266667
209,1998,4.06666660333333
209,1999,5.19999996833333
209,2000,4.89999993633333
209,2001,5.06666660333333
209,2002,5.90000009533333
209,2003,6.10000006366667
209,2004,5.266666571
209,2005,4.66666650766667
209,2006,4.200000048
209,2007,3.66666666666667
209,2010,3.733333381
209,2011,3.36666666666667
13,1984,9.049999714
13,1985,8.849999905
13,2000,9.550000071
209,1980,4.3000000715
209,1981,3.649999976
209,1982,3.3999999765
209,1983,3.3500000235
209,1984,2.849999964
209,1985,2.5
209,1986,2.399999976
209,1987,1.850000024
209,1988,1.699999988
209,2008,3.2999999525
209,2009,4.3499999045
1,1980,6.099999905
1,1981,5.800000191
1,1982,7.199999809
1,1983,10
1,1984,9
1,1985,8.300000191
1,1986,6.100000143
1,1987,6.100000143
1,1988,6.399999857
1,1989,6.649999857
1,1990,7.350000143
1,1991,10.1000003805
1,1992,10.700000285
1,1993,10.3499999055
1,1994,9.049999714
1,1995,7.5
1,1996,7.4000000955
1,1997,7.6500000955
1,1998,7.699999809
1,1999,6.9500000475
1,2000,6.25
1,2001,6.100000143
1,2002,5.850000143
1,2003,5.350000143
1,2004,4.7000000475
1,2005,4.399999976
1,2006,4.350000143
1,2007,4.0500000715
1,2008,4.199999809
1,2009,5.849999905
1,2010,5.8499999045
1,2011,5.7999999525
2,1980,6.099999905
2,1981,5.800000191
2,1982,7.199999809
2,1983,10
2,1984,9
2,1985,8.300000191
2,1986,6.100000143
2,1987,6.100000143
2,1988,6.399999857
2,1989,6.649999857
2,1990,7.350000143
2,1991,10.1000003805
2,1992,10.700000285
2,1993,10.3499999055
2,1994,9.049999714
2,1995,7.5
2,1996,7.4000000955
2,1997,7.6500000955
2,1998,7.699999809
2,1999,6.9500000475
2,2000,6.25
2,2001,6.100000143
2,2002,5.850000143
2,2003,5.350000143
2,2004,4.7000000475
2,2005,4.399999976
2,2006,4.350000143
2,2007,4.0500000715
2,2008,4.199999809
2,2009,5.849999905
2,2010,5.8499999045
2,2011,5.7999999525
3,1980,6.099999905
3,1981,5.800000191
3,1982,7.199999809
3,1983,10
3,1984,9
3,1985,8.300000191
3,1986,6.100000143
3,1987,6.100000143
3,1988,6.399999857
3,1989,6.649999857
3,1990,7.350000143
3,1991,10.1000003805
3,1992,10.700000285
3,1993,10.3499999055
3,1994,9.049999714
3,1995,7.5
3,1996,7.4000000955
3,1997,7.6500000955
3,1998,7.699999809
3,1999,6.9500000475
3,2000,6.25
3,2001,6.100000143
3,2002,5.850000143
3,2003,5.350000143
3,2004,4.7000000475
3,2005,4.399999976
3,2006,4.350000143
3,2007,4.0500000715
3,2008,4.199999809
3,2009,5.849999905
3,2010,5.8499999045
3,2011,5.7999999525
4,1980,6.099999905
4,1981,5.800000191
4,1982,7.199999809
4,1983,10
4,1984,9
4,1985,8.300000191
4,1986,6.100000143
4,1987,6.100000143
4,1988,6.399999857
4,1989,6.649999857
4,1990,7.350000143
4,1991,10.1000003805
4,1992,10.700000285
4,1993,10.3499999055
4,1994,9.049999714
4,1995,7.5
4,1996,7.4000000955
4,1997,7.6500000955
4,1998,7.699999809
4,1999,6.9500000475
4,2000,6.25
4,2001,6.100000143
4,2002,5.850000143
4,2003,5.350000143
4,2004,4.7000000475
4,2005,4.399999976
4,2006,4.350000143
4,2007,4.0500000715
4,2008,4.199999809
4,2009,5.849999905
4,2010,5.8499999045
4,2011,5.7999999525
5,1996,18.60000038
6,2009,4.599999905
7,1999,31.89999962
8,2005,4.199999809
9,1980,9.799999714
9,1981,8.699999809
9,1982,9.600000381
9,1983,9.300000191
9,1984,9.049999714
9,1985,8.849999905
9,1986,6.300000191
9,1987,4.400000095
9,1988,8.4000000955
9,1989,2.799999952
9,1990,2.799999952
9,1991,3.5
9,1992,3.900000095
9,1993,5.5
9,1994,7.933333079
9,1995,6.80000003166667
9,1996,10.5000001904
9,1997,9.699999809
9,1998,7.699999809
9,1999,22.44999981
9,2000,9.550000071
9,2001,13
9,2002,11.39999962
9,2003,4.599999905
9,2004,4.7000000475
9,2005,5.3499999045
9,2006,6.93451322819692
9,2007,6.45309730511053
9,2008,4.94861101858396
9,2009,0.9961108959169
9,2010,1.29469002157771
9,2011,-5.76285701528604
10,1980,9.799999714
10,1981,8.699999809
10,1982,9.600000381
10,1983,9.300000191
10,1984,9.049999714
10,1985,8.849999905
10,1986,6.300000191
10,1987,4.400000095
10,1988,8.4000000955
10,1989,2.799999952
10,1990,2.799999952
10,1991,3.5
10,1992,3.900000095
10,1993,5.5
10,1994,7.933333079
10,1995,6.80000003166667
10,1996,10.5000001904
10,1997,9.699999809
10,1998,7.699999809
10,1999,22.44999981
10,2000,9.550000071
10,2001,13
10,2002,11.39999962
10,2003,4.599999905
10,2004,4.7000000475
10,2005,5.3499999045
10,2006,6.93451322819692
10,2007,6.45309730511053
10,2008,4.94861101858396
10,2009,0.9961108959169
10,2010,1.29469002157771
10,2011,-5.76285701528604
11,1980,9.699999809
11,1988,12.5
11,1999,30.89999962
12,1980,9.799999714
12,1981,8.699999809
12,1982,9.600000381
12,1983,9.300000191
12,1984,9.049999714
12,1985,8.849999905
12,1986,6.300000191
12,1987,4.400000095
12,1988,8.4000000955
12,1989,2.799999952
12,1990,2.799999952
12,1991,3.5
12,1992,3.900000095
12,1993,5.5
12,1994,7.933333079
12,1995,6.80000003166667
12,1996,10.5000001904
12,1997,9.699999809
12,1998,7.699999809
12,1999,22.44999981
12,2000,9.550000071
12,2001,13
12,2002,11.39999962
12,2003,4.599999905
12,2004,4.7000000475
12,2005,5.3499999045
12,2006,6.93451322819692
12,2007,6.45309730511053
12,2008,4.94861101858396
12,2009,0.9961108959169
12,2010,1.29469002157771
12,2011,-5.76285701528604
13,1980,9.899999619
13,1981,8.699999809
13,1982,9.600000381
13,1983,9.300000191
13,1986,6.300000191
13,1987,4.400000095
13,1988,4.300000191
13,1989,2.799999952
13,1990,2.799999952
13,1991,3.5
13,1992,3.900000095
13,1993,5.5
13,1997,9.699999809
13,1998,7.699999809
13,1999,14
13,2001,13
13,2002,11.39999962
13,2003,4.599999905
13,2005,6.5
13,2006,6.93451322819692
13,2007,6.45309730511053
13,2008,4.94861101858396
13,2009,0.9961108959169
13,2010,1.29469002157771
13,2011,-5.76285701528604
14,1980,3.949999988
14,1981,3.524999976
14,1982,3.375
14,1983,3.375
14,1984,3.049999982
14,1985,2.89999997625
14,1986,2.849999964
14,1987,2.425000012
14,1988,2.099999994
14,1989,2.439999986
14,1990,2.2999999524
14,1991,2.3199999808
14,1992,2.2599999904
14,1993,2.4
14,1994,2.5000000236
14,1995,3.0000000002
14,1996,3.0799999712
14,1997,2.8799999716
14,1998,4.659999943
14,1999,5.319999981
14,2000,4.780000019
14,2001,4.839999962
14,2002,5.2800000666
14,2003,5.419999981
14,2004,4.839999914
14,2005,4.4199999332
14,2006,4.0200000288
14,2007,3.6200000286
14,2008,3.44999998825
14,2009,4.3249999285
14,2010,3.9800000382
14,2011,3.600000019
15,1980,4.800000191
15,1981,5.400000095
15,1982,5.5
15,1983,4.900000095
15,1984,7
15,1985,6.099999905
15,1986,6.400000095
15,1987,9.100000381
15,1988,8.300000191
15,1989,8.399999619
15,1990,8.100000381
15,1991,9
15,1992,8.600000381
15,1993,8.899999619
15,1994,8.399999619
15,1995,8.399999619
15,1996,7.400000095
15,1997,7.900000095
15,1998,9.399999619
15,1999,9.399999619
15,2000,11.19999981
15,2001,11
15,2002,11.5
15,2003,11.19999981
15,2004,11.89999962
15,2005,7.699999809
15,2006,8
15,2007,7.400000095
15,2008,7.300000191
15,2009,7.5
15,2010,7.300000191
15,2011,7
16,1980,6.099999905
16,1981,5.800000191
16,1982,7.199999809
16,1983,10
16,1984,9
16,1985,8.300000191
16,1986,8.100000381
16,1987,8.100000381
16,1988,7.199999809
16,1989,6.199999809
16,1990,6.900000095
16,1991,9.600000381
16,1992,10.80000019
16,1993,10.89999962
16,1994,9.699999809
16,1995,8.5
16,1996,8.5
16,1997,8.5
16,1998,7.699999809
16,1999,6.900000095
16,2000,6.300000191
16,2001,6.800000191
16,2002,6.400000095
16,2003,5.900000095
16,2004,5.400000095
16,2005,5
16,2006,4.800000191
16,2007,4.400000095
16,2008,4.199999809
16,2009,5.599999905
16,2010,5.199999809
16,2011,5.099999905
17,1990,7.699999809
17,2010,4
18,1982,6.400000095
18,1983,7.5
18,1984,7.5
18,1985,8.100000381
18,1986,7.5
18,1987,9.300000191
18,1988,9.399999619
18,1989,6.099999905
18,1990,6.400000095
18,1991,5.900000095
18,1992,5.400000095
18,1993,5.900000095
18,1994,5.699999809
18,1995,5.400000095
18,1996,5.800000191
18,2005,4.599999905
18,2006,6.78640793356311
18,2007,8.600000381
18,2008,10.6000006189997
18,2009,12.6000008569995
18,2010,14.6000010949992
18,2011,16.600001332999
19,2002,6.5
19,2005,6.5
19,2006,6.5
19,2007,6.5
19,2008,6.5
19,2009,6.5
19,2010,6.5
19,2011,6.5
20,1980,5.199999809
20,1981,4.5
20,1982,4.400000095
20,1983,4.099999905
20,1984,3.799999952
20,1985,4
20,1986,3.799999952
20,1987,3.099999905
20,1988,2.5
20,1989,2.599999905
20,1990,2.5
20,1991,2.400000095
20,1992,2.5
20,1993,2.900000095
20,1994,2.5
20,1995,2.099999905
20,1996,2
20,1997,2.599999905
20,1998,7
20,1999,6.300000191
20,2000,4.400000095
20,2001,4
20,2002,3.299999952
20,2003,3.599999905
20,2004,3.700000048
20,2005,3.700000048
20,2006,3.400000095
20,2007,3.200000048
20,2008,3.200000048
20,2009,3.599999905
20,2010,3.700000048
20,2011,3.400000095
21,1980,3.949999988
21,1981,3.524999976
21,1982,3.375
21,1983,3.375
21,1984,3.049999982
21,1985,2.89999997625
21,1986,2.849999964
21,1987,2.425000012
21,1988,2.099999994
21,1989,2.439999986
21,1990,2.2999999524
21,1991,2.3199999808
21,1992,2.2599999904
21,1993,2.4
21,1994,2.5000000236
21,1995,3.0000000002
21,1996,3.0799999712
21,1997,2.8799999716
21,1998,4.659999943
21,1999,5.319999981
21,2000,4.780000019
21,2001,4.839999962
21,2002,5.2800000666
21,2003,5.419999981
21,2004,4.839999914
21,2005,4.4199999332
21,2006,4.0200000288
21,2007,3.6200000286
21,2008,3.44999998825
21,2009,4.3249999285
21,2010,3.9800000382
21,2011,3.600000019
24,1998,3
24,2000,2.5
24,2001,1.700000048
24,2006,1.23159610624106
24,2007,1.03583063377852
24,2008,1.700000048
24,2009,0.100000001
24,2010,0.400000006
24,2011,0.200000003
25,1980,0.899999976
25,1981,1.299999952
25,1982,2.5
25,1983,2.900000095
25,1984,4.800000191
25,1985,3.700000048
25,1986,3.5
25,1987,5.800000191
25,1988,3
25,1989,1.399999976
25,1990,2.200000048
25,1991,2.700000048
25,1992,1.399999976
25,1993,1.5
25,1994,1.299999952
25,1996,1.100000024
25,1997,0.899999976
25,1998,3.400000095
25,1999,3
25,2000,2.400000095
25,2001,2.599999905
25,2002,1.799999952
25,2003,1.5
25,2004,1.5
25,2005,1.299999952
25,2006,1.200000048
25,2007,1.200000048
25,2008,1.200000048
25,2009,1.5
25,2010,1
25,2011,0.699999988
26,1980,2.90000005566667
26,1981,3.20000004733333
26,1982,3.4
26,1983,3.7000000475
26,1984,4.87500005975
26,1985,4.4000000002
26,1986,5.3600000858
26,1987,6.80000019075
26,1988,4.9799999714
26,1989,4.1399998902
26,1990,5.20000010725
26,1991,5.466666619
26,1992,3.740000081
26,1993,4.14999985725
26,1994,3.96666653966667
26,1995,4.566666524
26,1996,3.25000003966667
26,1997,3.46666667833333
26,1998,4.32857138771429
26,1999,4.69999996816667
26,2000,4.45714283
26,2001,4.77142861914286
26,2002,5.46666673816667
26,2003,5.54999991266667
26,2004,5.54999987316667
26,2005,5.5599998952
26,2006,4.26696324500573
26,2007,3.87452735704835
26,2008,3.92857142871429
26,2009,3.87923733786259
26,2010,3.50171311851864
26,2011,3.25428572024762
28,1991,20
29,1980,2.8999999165
29,1981,13.10000038
29,1982,3.1499999165
29,1983,10.433333555
29,1984,3.150000006
29,1985,20.60000038
29,1986,2.050000049
29,1987,14.69999981
29,1988,19.84999943
29,1989,14.04999983375
29,1990,16.79999995275
29,1991,22.366666635
29,1992,3.299999952
29,1993,3.900000095
29,1994,7.44999981
29,1995,16.619999791
29,1996,5.800000191
29,1997,4.3999999765
29,1998,6.900000095
29,1999,8.75
29,2000,7.300000191
29,2001,5.733333429
29,2002,25.5
29,2003,6.3499999045
29,2004,8.5
29,2005,5.90000009533333
29,2006,4.97768370174584
29,2007,4.28062144222808
29,2008,3.40855923021032
29,2009,2.88649716144257
29,2010,2.4394349016748
29,2011,1.79999991250006
30,1980,2.8999999165
30,1981,13.10000038
30,1982,3.1499999165
30,1983,10.433333555
30,1984,3.150000006
30,1985,20.60000038
30,1986,2.050000049
30,1987,14.69999981
30,1988,19.84999943
30,1989,14.04999983375
30,1990,16.79999995275
30,1991,22.366666635
30,1992,3.299999952
30,1993,3.900000095
30,1994,7.44999981
30,1995,16.619999791
30,1996,5.800000191
30,1997,4.3999999765
30,1998,6.900000095
30,1999,8.75
30,2000,7.300000191
30,2001,5.733333429
30,2002,25.5
30,2003,6.3499999045
30,2004,8.5
30,2005,5.90000009533333
30,2006,4.97768370174584
30,2007,4.28062144222808
30,2008,3.40855923021032
30,2009,2.88649716144257
30,2010,2.4394349016748
30,2011,1.79999991250006
31,1981,13.10000038
31,1985,20.60000038
31,1994,10.39999962
31,2002,9.800000191
31,2005,5.5
31,2006,4.06666660300016
31,2007,2.63333320600032
31,2008,1.19999980900047
31,2009,-0.233333587999368
31,2010,-1.66666698499921
31,2011,-3.10000038199905
32,1980,2.8999999165
32,1981,13.10000038
32,1982,3.1499999165
32,1983,10.433333555
32,1984,3.150000006
32,1985,20.60000038
32,1986,2.050000049
32,1987,14.69999981
32,1988,19.84999943
32,1989,14.04999983375
32,1990,16.79999995275
32,1991,22.366666635
32,1992,3.299999952
32,1993,3.900000095
32,1994,7.44999981
32,1995,16.619999791
32,1996,5.800000191
32,1997,4.3999999765
32,1998,6.900000095
32,1999,8.75
32,2000,7.300000191
32,2001,5.733333429
32,2002,25.5
32,2003,6.3499999045
32,2004,8.5
32,2005,5.90000009533333
32,2006,4.97768370174584
32,2007,4.28062144222808
32,2008,3.40855923021032
32,2009,2.88649716144257
32,2010,2.4394349016748
32,2011,1.79999991250006
33,1980,2.8999999165
33,1981,13.10000038
33,1982,3.1499999165
33,1983,10.433333555
33,1984,3.150000006
33,1985,20.60000038
33,1986,2.050000049
33,1987,14.69999981
33,1988,19.84999943
33,1989,14.04999983375
33,1990,16.79999995275
33,1991,22.366666635
33,1992,3.299999952
33,1993,3.900000095
33,1994,7.44999981
33,1995,16.619999791
33,1996,5.800000191
33,1997,4.3999999765
33,1998,6.900000095
33,1999,8.75
33,2000,7.300000191
33,2001,5.733333429
33,2002,25.5
33,2003,6.3499999045
33,2004,8.5
33,2005,5.90000009533333
33,2006,4.97768370174584
33,2007,4.28062144222808
33,2008,3.40855923021032
33,2009,2.88649716144257
33,2010,2.4394349016748
33,2011,1.79999991250006
34,1980,2.8999999165
34,1981,13.10000038
34,1982,3.1499999165
34,1983,10.433333555
34,1984,3.150000006
34,1985,20.60000038
34,1986,2.050000049
34,1987,14.69999981
34,1988,19.84999943
34,1989,14.04999983375
34,1990,16.79999995275
34,1991,22.366666635
34,1992,3.299999952
34,1993,3.900000095
34,1994,7.44999981
34,1995,16.619999791
34,1996,5.800000191
34,1997,4.3999999765
34,1998,6.900000095
34,1999,8.75
34,2000,7.300000191
34,2001,5.733333429
34,2002,25.5
34,2003,6.3499999045
34,2004,8.5
34,2005,5.90000009533333
34,2006,4.97768370174584
34,2007,4.28062144222808
34,2008,3.40855923021032
34,2009,2.88649716144257
34,2010,2.4394349016748
34,2011,1.79999991250006
35,1980,2.8999999165
35,1981,13.10000038
35,1982,3.1499999165
35,1983,10.433333555
35,1984,3.150000006
35,1985,20.60000038
35,1986,2.050000049
35,1987,14.69999981
35,1988,19.84999943
35,1989,14.04999983375
35,1990,16.79999995275
35,1991,22.366666635
35,1992,3.299999952
35,1993,3.900000095
35,1994,7.44999981
35,1995,16.619999791
35,1996,5.800000191
35,1997,4.3999999765
35,1998,6.900000095
35,1999,8.75
35,2000,7.300000191
35,2001,5.733333429
35,2002,25.5
35,2003,6.3499999045
35,2004,8.5
35,2005,5.90000009533333
35,2006,4.97768370174584
35,2007,4.28062144222808
35,2008,3.40855923021032
35,2009,2.88649716144257
35,2010,2.4394349016748
35,2011,1.79999991250006
36,1980,2.8999999165
36,1981,13.10000038
36,1982,3.1499999165
36,1983,10.433333555
36,1984,3.150000006
36,1985,20.60000038
36,1986,2.050000049
36,1987,14.69999981
36,1988,19.84999943
36,1989,14.04999983375
36,1990,16.79999995275
36,1991,22.366666635
36,1992,3.299999952
36,1993,3.900000095
36,1994,7.44999981
36,1995,16.619999791
36,1996,5.800000191
36,1997,4.3999999765
36,1998,6.900000095
36,1999,8.75
36,2000,7.300000191
36,2001,5.733333429
36,2002,25.5
36,2003,6.3499999045
36,2004,8.5
36,2005,5.90000009533333
36,2006,4.97768370174584
36,2007,4.28062144222808
36,2008,3.40855923021032
36,2009,2.88649716144257
36,2010,2.4394349016748
36,2011,1.79999991250006
37,1992,3.299999952
37,1993,3.900000095
37,1994,4.5
37,1996,5.800000191
37,1997,6.599999905
37,1998,6.900000095
37,1999,7.699999809
37,2000,8.800000191
37,2001,6.800000191
37,2002,7.199999809
37,2003,7.699999809
37,2004,8.5
37,2005,9.600000381
37,2006,9.100000381
37,2007,8.5
37,2008,7.199999809
37,2009,7.300000191
37,2010,7.699999809
37,2011,7.900000095
38,1980,3.700000048
38,1981,3.5
38,1982,3.5
38,1983,3.900000095
38,1984,2.799999952
38,1985,6.500000079
38,1986,6.26666657166667
38,1987,3.099999905
38,1988,2.700000048
38,1989,0.899999976
38,1990,8.1499998575
38,1991,8.40000006525
38,1992,9.6999998095
38,1993,9.0000000005
38,1994,7.00000007966667
38,1995,5.0499999675
38,1996,6.250000119
38,1997,6.333333492
38,1998,6.133333365
38,1999,8.899999619
38,2000,4.8999999522
38,2001,7.900000095
38,2002,9.80000019066667
38,2003,6.25
38,2004,8.699999968
38,2005,7.12500011875
38,2006,7.75582399819834
38,2007,7.7965477224894
38,2008,7.99798935767751
38,2009,8.36587714528071
38,2010,8.43327480691086
38,2011,5.1790913191806
39,1995,0.800000012
39,2000,2
39,2006,14.39999962
39,2007,16.466666223333
39,2008,18.533332826667
39,2009,20.59999943
39,2010,22.6666660333331
40,1985,14.10000038
40,1990,13.69999981
40,1991,14.69999981
40,1992,14.19999981
40,1993,13.69999981
40,1994,13
40,1995,12.19999981
40,1996,11.30000019
40,1997,10.60000038
40,1998,9.100000381
40,1999,8.899999619
40,2000,7.699999809
40,2001,7.900000095
40,2002,8.800000191
40,2003,8.199999809
40,2004,8.399999619
40,2005,7.699999809
40,2006,6.5
40,2007,6
40,2008,5.199999809
40,2009,5.900000095
40,2010,4.900000095
40,2011,4.59333330760012
41,1997,2.200000048
42,2000,5.800000191
42,2001,5.300000191
42,2003,5
42,2005,2.599999905
42,2006,2.44406763198322
42,2007,1.849152314712
42,2008,1.25423699744078
42,2009,0.659321680169569
42,2010,0.0644063628983531
42,2011,-1.10000054000079
43,1999,9.800000191
44,1980,2.8999999165
44,1981,13.10000038
44,1982,3.1499999165
44,1983,10.433333555
44,1984,3.150000006
44,1985,20.60000038
44,1986,2.050000049
44,1987,14.69999981
44,1988,19.84999943
44,1989,14.04999983375
44,1990,16.79999995275
44,1991,22.366666635
44,1992,3.299999952
44,1993,3.900000095
44,1994,7.44999981
44,1995,16.619999791
44,1996,5.800000191
44,1997,4.3999999765
44,1998,6.900000095
44,1999,8.75
44,2000,7.300000191
44,2001,5.733333429
44,2002,25.5
44,2003,6.3499999045
44,2004,8.5
44,2005,5.90000009533333
44,2006,4.97768370174584
44,2007,4.28062144222808
44,2008,3.40855923021032
44,2009,2.88649716144257
44,2010,2.4394349016748
44,2011,1.79999991250006
45,1980,2.8999999165
45,1981,13.10000038
45,1982,3.1499999165
45,1983,10.433333555
45,1984,3.150000006
45,1985,20.60000038
45,1986,2.050000049
45,1987,14.69999981
45,1988,19.84999943
45,1989,14.04999983375
45,1990,16.79999995275
45,1991,22.366666635
45,1992,3.299999952
45,1993,3.900000095
45,1994,7.44999981
45,1995,16.619999791
45,1996,5.800000191
45,1997,4.3999999765
45,1998,6.900000095
45,1999,8.75
45,2000,7.300000191
45,2001,5.733333429
45,2002,25.5
45,2003,6.3499999045
45,2004,8.5
45,2005,5.90000009533333
45,2006,4.97768370174584
45,2007,4.28062144222808
45,2008,3.40855923021032
45,2009,2.88649716144257
45,2010,2.4394349016748
45,2011,1.79999991250006
46,1991,43.5
46,2002,59.5
47,1994,8.300000191
47,1999,11.5
47,2004,16.20000076
47,2005,16.10000038
47,2006,15.69999981
47,2007,15.39999962
47,2008,15
47,2009,14.60000038
47,2010,14.3399998353334
47,2011,14.0085711716191
48,1980,4.800000191
48,1981,5.099999905
48,1982,5
48,1983,4.0999999345
48,1984,5.299999952
48,1985,8.9499998095
48,1986,10.2000000475
48,1987,10.4500000475
48,1988,5.56666656333333
48,1989,7.76666673033333
48,1990,8.8000001905
48,1991,7.97500014275
48,1992,7.26666657166667
48,1993,9.3800001734
48,1994,6.5800001502
48,1995,6.46666668816667
48,1996,6.924999878
48,1997,6.8833333155
48,1998,7.12499992575
48,1999,7.524999938875
48,2000,5.13750002525
48,2001,7.5100000202
48,2002,8.850000068125
48,2003,11.487499982125
48,2004,10.3272727403636
48,2005,9.73750013075
48,2006,8.89016580838736
48,2007,8.39247165406281
48,2008,8.5302929203886
48,2009,8.62476190189114
48,2010,8.28780923252323
48,2011,7.98828534918156
49,1980,5.199999809
49,1981,5.400000095
49,1982,5.699999809
49,1983,6.599999905
49,1984,6
49,1985,20.60000038
49,1986,2.050000049
49,1987,14.69999981
49,1988,13.89999962
49,1989,14.04999983375
49,1990,14.7333332703333
49,1991,15.8333333336667
49,1992,16
49,1993,16.6666666666667
49,1994,17.69999981
49,1995,20.69999981
49,1996,13.55000019
49,1997,16.64999961975
49,1998,13.6500000945
49,1999,12.666666667
49,2000,17.0249998575
49,2001,16.07499980975
49,2002,15.75
49,2003,15.125
49,2004,13.875
49,2005,12.599999905
49,2006,11.27500009475
49,2007,11.1999998095
49,2008,10.5
49,2009,10.5
49,2010,10.27500009525
49,2011,8.80499987609996
50,1999,4.300000191
50,2000,4.599999905
50,2001,4.599999905
50,2002,5.199999809
50,2006,6.300000191
50,2007,5.599999905
50,2008,5
50,2009,5.400000095
50,2010,5.7476619601313
50,2011,5.76635526637691
51,1983,1.100000024
51,1988,1.899999976
51,1993,0.800000012
51,1994,0.699999988
51,1995,0.699999988
51,1996,0.699999988
51,1997,0.699999988
51,1998,0.699999988
51,1999,0.699999988
51,2000,0.800000012
51,2001,0.800000012
51,2002,1.100000024
51,2003,1.299999952
51,2004,1.700000048
51,2005,2
51,2006,1.81333334853326
51,2007,2.05888890702226
51,2008,2.36785716257145
51,2009,2.75000001714278
51,2010,3.19047619333367
51,2011,3.78000000720033
52,1991,6.300000191
52,2001,5.5
52,2004,9
52,2006,11.3333333333335
52,2007,12.5
52,2008,13.6666666666665
52,2009,14.833333333333
52,2010,15.9999999999995
52,2011,17.1666666666661
53,1980,3.700000048
53,1981,3.5
53,1982,3.5
53,1983,3.900000095
53,1984,3.799999952
53,1985,3.599999905
53,1986,3.599999905
53,1987,3.099999905
53,1988,2.700000048
53,1990,2.599999905
53,1991,5.900000095
53,1992,5.199999809
53,1993,4.300000191
53,1994,4.300000191
53,1995,5
53,1997,5.800000191
53,1998,5.699999809
53,2000,7.199999809
53,2002,7.800000191
53,2004,7.400000095
53,2006,6.099999905
53,2007,5.099999905
53,2008,5
53,2009,4.89859647108426
53,2010,4.55754383854742
53,2011,3.36896529713749
54,1995,1.799999952
54,2000,2.299999952
54,2005,3.099999905
54,2006,3.47857138828562
54,2007,3.68571424985709
54,2008,4
54,2009,4.09999997299997
54,2010,4.30714283457144
54,2011,4.900000095
55,1980,8.43333339633333
55,1981,8.2999998335
55,1982,9.1500000955
55,1983,10.22500002425
55,1984,11.37499999975
55,1985,11.70000004775
55,1986,11.800000309
55,1987,11.2999998335
55,1988,10.849999905
55,1989,10.14999997625
55,1990,9.375
55,1991,10.571428775
55,1992,9.82500016675
55,1993,11.1599998478
55,1994,11.7999999046
55,1995,11.5800001138
55,1996,11.2999999525
55,1997,10.9333333966667
55,1998,10.80000019
55,1999,10.7000000476667
55,2000,9.857142993
55,2001,11.287500083125
55,2002,9.17142861214286
55,2003,9.18571417685714
55,2004,9.05714287085714
55,2005,11.374999940625
55,2006,12.8031934393743
55,2007,11.4200001239
55,2008,10.5799998287
55,2009,12.3700001712
55,2010,13.5670969446871
55,2011,14.5523226851904
56,1990,23
57,1980,8.43333339633333
57,1981,8.2999998335
57,1982,9.1500000955
57,1983,10.22500002425
57,1984,11.37499999975
57,1985,11.70000004775
57,1986,11.800000309
57,1987,11.2999998335
57,1988,10.849999905
57,1989,10.14999997625
57,1990,9.375
57,1991,10.571428775
57,1992,9.82500016675
57,1993,11.1599998478
57,1994,11.7999999046
57,1995,11.5800001138
57,1996,11.2999999525
57,1997,10.9333333966667
57,1998,10.80000019
57,1999,10.7000000476667
57,2000,9.857142993
57,2001,11.287500083125
57,2002,9.17142861214286
57,2003,9.18571417685714
57,2004,9.05714287085714
57,2005,11.374999940625
57,2006,12.8031934393743
57,2007,11.4200001239
57,2008,10.5799998287
57,2009,12.3700001712
57,2010,13.5670969446871
57,2011,14.5523226851904
58,1980,8.43333339633333
58,1981,8.2999998335
58,1982,9.1500000955
58,1983,10.22500002425
58,1984,11.37499999975
58,1985,11.70000004775
58,1986,11.800000309
58,1987,11.2999998335
58,1988,10.849999905
58,1989,10.14999997625
58,1990,9.375
58,1991,10.571428775
58,1992,9.82500016675
58,1993,11.1599998478
58,1994,11.7999999046
58,1995,11.5800001138
58,1996,11.2999999525
58,1997,10.9333333966667
58,1998,10.80000019
58,1999,10.7000000476667
58,2000,9.857142993
58,2001,11.287500083125
58,2002,9.17142861214286
58,2003,9.18571417685714
58,2004,9.05714287085714
58,2005,11.374999940625
